,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
1114,1113,0.609905852585083,270.18829269519176,114.39476770911601,932.862942174455,0.6890456859418479,0.08026601492719956,8.403694559036003e-05,0.003829947328818661,0.08417999920160858,0.0,3988,5814
1115,1114,0.6013717224954309,266.4076730654759,115.36585388906839,987.1763300657198,0.6709412233114262,0.04402088168333526,0.00010475700660080474,0.0035364936042136946,0.04766213229414976,0.0,3867,5814
1116,1115,0.5793847688329263,256.66745259298636,147.59339954688397,1033.797898865617,0.6554007003781269,0.09294055465009049,6.211702417917349e-05,0.0036756960120391266,0.09667836768630879,0.0,3734,5814
1117,1116,0.6492285382566562,287.6082424476987,101.16366416790873,826.4933899809748,0.724502203339675,0.35944494975995506,3.895755066882531e-05,0.0034800601956358162,0.36296396750625975,0.0,4195,5814
1118,1117,0.5575938482473846,247.01407477359135,134.8662321544855,1138.3597027502228,0.6205467657499265,0.03986748072232968,8.479304615259977e-05,0.003310759969902182,0.04326303373838446,0.0,3586,5814
1119,1118,0.5037572939491453,223.16448121947133,146.2860926788554,1309.3112587187088,0.5635629137604304,0.07101931008377797,7.12519832326522e-05,0.0032279909706546274,0.07431855303766527,0.0,3263,5814
1120,1119,0.5807835900825078,257.28713040655094,127.5678735742024,1038.1888521561204,0.6539370492812924,0.12746269070920255,6.463649728095752e-05,0.003348382242287435,0.13087570944877097,0.0,3765,5814
1121,1120,0.501680125523215,222.24429560678422,147.98979892875442,1304.8217677732353,0.5650594107422551,0.0969961643675361,9.118150637196786e-05,0.0036042136945071477,0.10069155956841522,0.0,3315,5814
1122,1121,0.5116158585157485,226.64582532247658,140.45925096031544,1302.7619483601432,0.5657460172132857,0.04454763388524112,0.00011750509145901517,0.0036756960120391266,0.04834083498873926,0.0,3311,5814
1123,1122,0.5730568550298691,253.86418677823204,123.65011637347743,1083.4844801549095,0.6388385066150299,0.06983977718460732,9.852839772454872e-05,0.0037509405568096313,0.07368924613914152,0.0,3738,5814
1124,1123,0.603600319325709,267.3949414612891,113.1574172928215,967.5531203183575,0.6774822932272146,0.058210410224352235,7.760652713336758e-05,0.003186606471030851,0.06147462322251646,0.0,3972,5814
1125,1124,0.5817633066219323,257.721144833516,124.63259540409636,1045.6511509558914,0.6514496163480366,0.052964696468331886,0.00013102722552621687,0.003291948833709556,0.056387672527567656,0.0,3794,5814
1126,1125,0.5377707657054107,238.23244920749693,148.29090447202086,1173.7768157350556,0.6087410614216479,0.037937935452984115,0.00012947855596304154,0.003920240782543266,0.041987654791490414,0.0,3568,5814
1127,1126,0.5622507777869638,249.07709455962495,139.3856440058306,1107.8643046193836,0.630711898460205,0.06951064100660821,0.00012663824255158192,0.0034123401053423627,0.07304961935450215,0.0,3596,5814
1128,1127,0.5418508622021259,240.03993195554176,142.12118277657888,1171.8594047036481,0.609380198432117,0.07633705847141505,8.329709529807702e-05,0.0038186606471030844,0.0802390162138162,0.0,3599,5814
1129,1128,0.5816009898438141,257.64923850080964,121.34032791866373,1020.7673816025967,0.6597442061324679,0.11453794848562,7.229513914362579e-05,0.003762227238525207,0.11837247086328884,0.0,3832,5814
1130,1129,0.6007599497381592,266.13665773400453,112.08483419474976,980.0249411987576,0.6733250196004156,0.03510155695596204,0.00010635423389789193,0.0034800601956358167,0.038687971385495755,0.0,3831,5814
1131,1130,0.6132743825420274,271.6805514661181,110.11090947382255,935.3270788654535,0.688224307044849,0.08210108521090341,8.507023956185622e-05,0.0033559066967644843,0.08554206214722977,0.0,4017,5814
1132,1131,0.5823767231929468,257.9928883744754,176.29468077203703,1000.3667044016937,0.6665444318661028,0.054627572215582156,0.00015749795262871944,0.0040895410082768995,0.05887461117648777,0.0,3875,5814
1133,1132,0.6294226910920696,278.83425215378685,105.50253363365918,869.8444520114955,0.7100518493295016,0.03933882852669427,0.00010869714229892551,0.0035063957863054928,0.04295392145529869,0.0,4046,5814
1134,1133,0.5333287516581726,236.26463698457047,133.05959004465015,1231.2742938025106,0.5895752353991628,0.2344283458382657,0.00011770400073700598,0.0029157261098570354,0.23746177594885973,0.0,3442,5814
1135,1134,0.5400139426117166,239.22617657699047,141.11836964383224,1182.6236498640562,0.6057921167119809,0.05937980076582927,7.943539110601891e-05,0.0033483822422874336,0.06280761839922273,0.0,3530,5814
1136,1135,0.5460121950279715,241.88340239739136,132.85850990493353,1168.470835034041,0.6105097216553197,0.06509033806189915,8.627317947079081e-05,0.0033671933784800603,0.06854380461985,0.0,3609,5814
1137,1136,0.48172453724035436,213.403969997477,151.23710932537483,1394.6181733992123,0.535127275533596,0.05174734894361674,0.00011826032449609323,0.0032994732881866063,0.055165082556299434,0.0,3075,5814
1138,1137,0.5188385907603372,229.84549570682938,302.54731387935846,1255.730565521762,0.5814231448260792,0.0991148541310493,7.811088401709333e-05,0.0031790820165537997,0.10237204703162021,0.0,3362,5814
1139,1138,0.44869602205649456,198.77233777102708,160.3100446653982,1523.4567633269655,0.4921810788910113,0.084831444062846,3.614970544076693e-05,0.0029044394281414598,0.08777203319642823,0.0,2876,5814
1140,1139,0.5165397770266565,228.82712122280887,143.4305972176402,1262.4644824701252,0.5791785058432906,0.036273402913012204,8.428733094162639e-05,0.002859292701279157,0.03921698294523299,0.0,3338,5814
1141,1140,0.6060966576885686,268.5008193560359,115.96415796802407,935.6643544566795,0.6881118818477734,0.031221390073748346,0.00010974197207990911,0.003969149736644093,0.03530028178247235,0.0,4013,5814
1142,1141,0.6315038023191237,279.7561844273718,113.10117641896991,872.3031107342617,0.7092322964219125,0.043879338706238113,6.144384636598748e-05,0.004138449962377728,0.048079232514981834,0.0,4103,5814
1143,1142,0.4789238381927371,212.16326031938254,156.05689417659474,1390.4019137371288,0.5365326954209566,0.04954864353375526,0.00015945547698287534,0.0031978931527464256,0.05290599216348456,0.0,3099,5814
1144,1143,0.6505178640099164,288.179413756393,103.61820967598848,798.8818837295149,0.7337060387568279,0.06461135669144163,6.746854638102014e-05,0.004014296463506396,0.06869312170132905,0.0,4274,5814
1145,1144,0.6082212261588861,269.44200318838654,113.12545100777378,950.8688828101926,0.6830437057299358,0.14998677028832832,9.04938596867217e-05,0.003604213694507148,0.15368147784252215,0.0,3968,5814
1146,1145,0.4993152276605003,221.19664585360164,145.21360511288907,1344.0058342710715,0.5519980552429761,0.12474224143145554,0.00010931337441850365,0.003404815650865312,0.12825637045673935,0.0,3250,5814
1147,1146,0.5006405011469903,221.78374200811672,147.87649888637185,1312.5989322941912,0.5624670225686021,0.035672069914340854,0.00012284649174177113,0.0034123401053423623,0.03920725651142498,0.0,3250,5814
1148,1147,0.5528170904467823,244.89797106792457,147.06891202678204,1111.1014737707746,0.6296328420764083,0.048564829644862924,0.0001281375948781346,0.003592927012791573,0.05228589425253264,0.0,3654,5814
1149,1148,0.5287949959337211,234.25618319863847,140.6203221028062,1216.6753675218672,0.5944415441593768,0.05423622839501769,0.0001266891086030199,0.0038073739653875097,0.05817029146900822,0.0,3501,5814
1150,1149,0.5511917643089687,244.1779515888731,132.5334004856874,1139.3782289944822,0.6202072570018391,0.1222265546429092,0.00011359372603537662,0.0031301730624529725,0.12547032143139755,0.0,3572,5814
1151,1150,0.5151930147360777,228.23050552808243,140.5576635662171,1286.8974610791759,0.5710341796402739,0.03600193140037749,0.00010460884988093148,0.0031301730624529716,0.03923671331271139,0.0,3314,5814
1152,1151,0.4609946597231359,204.22063425734922,160.10190563020592,1465.028500468682,0.5116571665104391,0.1535607654076333,0.0001051518214188506,0.003145221971407073,0.15681113920045922,0.0,2946,5814
1153,1152,0.5342858290952964,236.68862228921634,136.22917683671514,1223.0541561523507,0.5923152812825496,0.049403405021563616,5.771807181212791e-05,0.0032994732881866063,0.052760596381562344,0.0,3416,5814
1154,1153,0.5248574426435354,232.51184709108617,149.94574910832478,1237.6326645514014,0.587455778482866,0.07026753307683388,8.940045182387255e-05,0.003009781790820166,0.07336671531947794,0.0,3494,5814
1155,1154,0.4498732570332078,199.29385286571105,170.6991046224018,1504.7991323950696,0.49840028920164375,0.04500410728112616,0.00012020682267853605,0.003310759969902182,0.04843507407370687,0.0,2957,5814
1156,1155,0.6462791147187035,286.30164782038565,103.9977902260308,818.0584934253114,0.7273138355248968,0.047607362531091726,0.0001253936700230142,0.0031527464258841236,0.05088550262699887,0.0,4202,5814
1157,1156,0.5315080523112188,235.45806717386992,139.61181304382572,1214.3778249590873,0.5952073916803036,0.23260463674013512,0.00010096531734120645,0.003468773513920241,0.23617437557139656,0.0,3528,5814
1158,1157,0.4937049969576701,218.71131365224787,150.96719476425918,1350.7035759575278,0.5497654746808242,0.1300735273625229,0.00018057649697195746,0.0031978931527464256,0.13345199701224128,0.0,3193,5814
1159,1158,0.4435886892918016,196.50978935626813,166.3358569775558,1535.6131359235205,0.4881289546921598,0.10476214786935976,0.00010362039991037685,0.002565838976674191,0.10743160724594433,0.0,2829,5814
1160,1159,0.5664291697722471,250.92812220910545,125.99930765243383,1069.110291514355,0.643629902828548,0.08148181033055979,8.332283540854457e-05,0.0038073739653875097,0.08537250713135586,0.0,3773,5814
1161,1160,0.5589114014489874,247.59775084190144,127.11143549173363,1128.9044383005998,0.6236985205664666,0.0444466790444291,9.819058265424097e-05,0.003009781790820166,0.047554651417903514,0.0,3565,5814
1162,1161,0.713232142547606,315.9618391485895,82.45697594324322,599.0727387736422,0.8003090870754532,0.035610361716827445,0.00010971508565322352,0.004044394281414598,0.03976447108389527,0.0,4603,5814
1163,1162,0.5085546225183313,225.28969777562074,144.6896656488032,1289.1241189209593,0.5702919603596802,0.07481765111875839,0.00010504606228362492,0.003513920240782543,0.07843661742182456,0.0,3310,5814
1164,1163,0.6285322851081324,278.43980230290265,108.09061846880199,864.6886127416614,0.7117704624194474,0.16370026417468675,8.076459250001307e-05,0.003969149736644094,0.1677501785038308,0.0,4142,5814
1165,1164,0.47770279718790937,211.62233915424386,156.76172819380434,1409.4522012975756,0.5301825995674755,0.14087607284984519,8.846209219330943e-05,0.0025771256583897667,0.14354166060042825,0.0,3152,5814
1166,1165,0.5892031881026296,261.01701232946493,122.91814313804316,1005.0318661774643,0.6649893779408452,0.10191578257420801,7.739994695545322e-05,0.0035364936042136946,0.10552967612537714,0.0,3893,5814
1167,1166,0.5632823289090785,249.5340717067218,141.79752582798193,1103.7511209633108,0.6320829596788968,0.0765624198346573,0.00010524644251226685,0.0038562829194883374,0.08052394919665791,0.0,3664,5814
1168,1167,0.5722962143671136,253.52722296463133,136.08071698601694,1080.0263882092327,0.6399912039302553,0.058708365684250655,8.15564182139312e-05,0.0037057938299473294,0.06249571593241192,0.0,3707,5814
1169,1168,0.5216034851613508,231.07034392647842,146.79908859355234,1247.2155759966158,0.5842614746677948,0.19289318438709985,7.759366352597387e-05,0.003525206922498119,0.19649598497312393,0.0,3409,5814
1170,1169,0.4691519329348671,207.83430629014615,164.4013783785543,1416.212239603888,0.5279292534653712,0.09884127636354975,0.00010374817948365417,0.0028781038374717837,0.10182312838050518,0.0,3085,5814
1171,1170,0.5982878799329816,265.04153081031086,118.32285390269291,984.9147184643801,0.6716950938452063,0.040400885394832456,0.00013779274668923862,0.0034687735139202406,0.04400745165544193,0.0,3836,5814
1172,1171,0.5656650370447753,250.5896114108355,731.5595902098455,1076.2747692488094,0.6412417435837297,0.03883735415813616,9.330603827369631e-05,0.003935289691497366,0.04286594988790722,0.0,3696,5814
1173,1172,0.5682315027187712,251.72655570441566,125.24534543432208,1071.703785304237,0.6427654048985877,0.03412388127070107,0.00011831843803689402,0.0038299473288186604,0.03807214703755663,0.0,3682,5814
1174,1173,0.633977780143561,280.8521566035975,114.5203604036647,874.3321482881298,0.7085559505706235,0.034453849842288,7.247577095790121e-05,0.0037848006019563585,0.03831112621520226,0.0,4055,5814
1175,1174,0.7375182336217075,326.72057749441643,99.85159623760093,531.525857513442,0.8228247141621859,0.04875313574563116,0.0002978299797187091,0.00437170805116629,0.05342267377651615,0.0,4711,5814
1176,1175,0.436296309767992,193.27926522722046,171.3915668796378,1554.4669025481678,0.48184436581727824,0.03575360865540918,0.00013102795012178477,0.003220466516177577,0.03910510312170854,0.0,2871,5814
1177,1176,0.4809405468639938,213.05666226074925,746.9613119691265,1412.7130394060405,0.5290956535313192,0.07531692171564816,0.00010312787845311315,0.0026222723852520695,0.07804232197935333,0.0,3135,5814
1178,1177,0.5762907385656543,255.29679718458485,127.6357582827624,1049.701267506009,0.6500995774979976,0.1035354240240435,0.00011183021749305149,0.003468773513920241,0.10711602775545681,0.0,3785,5814
1179,1178,0.5432610700015366,240.6646540106807,136.0602517318196,1163.971412334844,0.6120095292217181,0.04341494938292603,0.00018676447456372438,0.003867569601203913,0.047469283458693674,0.0,3550,5814
1180,1179,0.48729145795764556,215.870115875237,151.21103384705037,1374.209330924907,0.5419302230250308,0.7331143258350971,9.183906204823021e-05,0.002859292701279157,0.7360654575984245,0.0,3154,5814
1181,1180,0.587713499291133,260.35708018597194,124.85929052820184,1001.9452706811609,0.6660182431062787,0.038372011841296794,0.00014063672717928188,0.004202407825432656,0.042715056393908726,0.0,3852,5814
1182,1181,0.561734774103423,248.84850492781638,147.03651098938911,1084.7131329919146,0.6384289556693615,0.06950099273651186,7.475923184400619e-05,0.003404815650865312,0.07298056761922117,0.0,3700,5814
1183,1182,0.5670277305183817,251.19328461964312,126.23446150437573,1074.2983972385782,0.6419005342538069,0.05083023065182565,0.00011030354450109958,0.0032806621519939805,0.05422119634832073,0.0,3695,5814
1184,1183,0.5127868979700367,227.16459580072626,169.67813104823676,1270.7323056928024,0.5764225647690654,0.052485220750732094,7.496051836821188e-05,0.004202407825432656,0.05676258909453297,0.0,3357,5814
1185,1184,0.5866560813490979,259.88864403765035,141.69271475085873,1024.2799337607476,0.6585733554130847,0.06826447243239293,8.14247988862802e-05,0.004145974416854778,0.07249187164813398,0.0,3771,5814
1186,1185,0.5523341242778211,244.68401705507475,135.36019989976066,1125.600377801279,0.6247998740662397,0.04736145572894736,8.887014246608752e-05,0.0034612490594431904,0.050911574930856636,0.0,3623,5814
1187,1186,0.6625570078813727,293.5127544914481,95.82889733778323,777.316156379362,0.740894614540213,0.11239934010668043,7.783907585451306e-05,0.004691497366440933,0.11716867654897586,0.0,4260,5814
1188,1187,0.6092176987262594,269.8834405357329,112.7467872145065,939.9059368020995,0.6866980210659667,0.11681013959680778,8.878283145531472e-05,0.003788562829194884,0.120687485257458,0.0,3982,5814
1189,1188,0.5397933282147634,239.1284443991402,133.95353974079683,1182.1169894815494,0.6059610035061498,0.04134877686671153,8.556526014765942e-05,0.003920240782543266,0.04535458290940247,0.0,3519,5814
1190,1189,0.5407013164378844,239.5306831819828,135.07766119573077,1180.0732938994784,0.6066422353668398,0.06783986420678506,0.0001250692102295813,0.0033559066967644843,0.07132084011377912,0.0,3547,5814
1191,1190,0.6417212295175302,284.2825046762659,101.36927976495033,825.5425161745718,0.7248191612751426,0.0847068725478275,7.804501047902451e-05,0.004044394281414597,0.0888293118397211,0.0,4179,5814
1192,1191,0.6046410508108514,267.8559855092072,117.97104336180688,940.9124547386403,0.6863625150871197,0.038988883009148864,0.00012170379670998944,0.0040895410082768995,0.04320012781413574,0.0,3993,5814
1193,1192,0.4539241934054894,201.0884176786318,162.19744963249988,1493.509434508305,0.502163521830565,0.03978945139151939,0.00011335995028861169,0.0026787057938299475,0.04258151713563795,0.0,2891,5814
1194,1193,0.4889251065689096,216.59382221002696,153.02546269132012,1376.068946102806,0.5413103512990647,0.03872320966840214,8.615496078771371e-05,0.0027652370203160273,0.04157460164950588,0.0,3177,5814
1195,1194,0.5044815155205749,223.48531137561466,145.33505960484445,1313.4267632292456,0.5621910789235841,0.03253487788131385,7.956354997945092e-05,0.003732129420617005,0.036346570851910315,0.0,3251,5814
1196,1195,0.6517680447810102,288.7332438379875,102.9239761422628,808.6378162845439,0.7304540612384859,0.0297651921460478,8.816981516123013e-05,0.0031527464258841236,0.033006108387093155,0.0,4255,5814
1197,1196,0.5544381514897774,245.6161011099714,144.6261727085738,1135.3770383115748,0.6215409872294744,0.06832567324367349,8.63959533167893e-05,0.0035364936042136946,0.07194856280120396,0.0,3619,5814
1198,1197,0.5850030175737521,259.1563367851722,120.66217633019896,1030.5328418759586,0.6564890527080144,0.040613488367998316,7.679727245870442e-05,0.0034236267870579383,0.04411391242751496,0.0,3793,5814
1199,1198,0.6636830297115651,294.01158216222336,100.72968724584989,767.6942602168333,0.7441019132610551,0.22433322041482065,8.886963862162981e-05,0.004100827689992475,0.22852291774343475,0.0,4307,5814
1200,1199,0.695968456461147,308.3140262122881,98.40040575615497,634.2683370053572,0.7885772209982139,0.04186550149331148,7.92176224895817e-05,0.004371708051166291,0.04631642716696736,0.0,4592,5814
1201,1200,0.5701149543493013,252.56092477674045,127.71729236706017,1081.2434743585986,0.6395855085471337,0.02544940639958766,9.628073258246941e-05,0.003619262603461249,0.02916494973563137,0.0,3775,5814
1202,1201,0.5627612394732817,249.30322908666378,181.4691022947499,1113.2397700117788,0.62892007666274,0.45321589742490964,0.00013786677230035593,0.0036380737396538754,0.4569918379368639,0.0,3724,5814
1203,1202,0.5925111140284884,262.4824235146204,114.2105110962831,1013.6728113872587,0.6621090628709131,0.18651121184694114,0.00010010244930115673,0.003310759969902182,0.1899220742661445,0.0,3835,5814
1204,1203,0.44912704180771,198.96327952081555,165.5651549706851,1512.9055293840843,0.49569815687197166,0.05390765786248923,6.838146290754161e-05,0.003254326561324304,0.05723036588672107,0.0,2871,5814
1205,1204,0.557174607655203,246.8283511912549,129.2650109397142,1138.7423148709852,0.6204192283763383,0.04100253843558837,8.299930344449785e-05,0.0037396538750940557,0.04482519161412692,0.0,3623,5814
1206,1205,0.5439839342707221,240.9848828819299,133.19927247761893,1152.8848127042274,0.6157050624319246,0.04753152997752774,7.298740862818967e-05,0.003291948833709556,0.050896466219865495,0.0,3542,5814
1207,1206,0.6017470644106918,266.57394953393646,125.91039183166531,967.7599582509299,0.6774133472496908,0.05935408201269131,0.00011493577829843033,0.003525206922498119,0.06299422471348787,0.0,3943,5814
1208,1207,0.478125420140631,211.80956112229953,155.66917279718405,1404.5438571962268,0.5318187142679239,0.08085950394072643,0.00011635277720026297,0.0032618510158013547,0.08423770773372806,0.0,3109,5814
1209,1208,0.5269264974435841,233.42843836750774,182.2316620516852,1223.9381574031675,0.5920206141989428,0.0564991145400616,8.001376943760595e-05,0.0029909706546275396,0.05957009896412676,0.0,3427,5814
1210,1209,0.5338680597425135,236.5035504659335,186.10166118145608,1209.1124169284446,0.5969625276905185,0.04823860395109685,6.1012260797914736e-05,0.0037509405568096313,0.052050556768704404,0.0,3387,5814
1211,1210,0.4774072217783398,211.4913992478045,153.25886506583095,1414.1804959525055,0.5286065013491649,0.05245410134905857,6.311465023385448e-05,0.0035364936042136946,0.05605370960350611,0.0,3115,5814
1212,1211,0.5814798916681836,257.5955920090053,121.57966289181905,1030.4861616938367,0.6565046127687206,0.034665782779586214,0.00014404417473592524,0.003743416102332581,0.038553243056654724,0.0,3807,5814
1213,1212,0.6437812930321556,285.1951128132449,123.56021801018183,828.5333646789636,0.7238222117736791,0.055233242198665995,0.00016217332439194649,0.004428141459744169,0.05982355698280212,0.0,4220,5814
1214,1213,0.46786792629270574,207.26549134766864,162.44855528063457,1452.1933390161396,0.5159355536612873,0.03908528147896653,0.00011810397077525897,0.0030323551542513166,0.04223574060399311,0.0,3035,5814
1215,1214,0.45793021499314907,202.86308524196502,159.40889012353287,1488.058583628561,0.5039804721238129,0.07833685487885997,0.00014186556746528854,0.003054928517682468,0.08153364896400771,0.0,2928,5814
1216,1215,0.5157552845736387,228.47959106612197,145.74771435508762,1261.1894595246745,0.5796035134917754,0.10160251363303713,0.00012511052058243236,0.004127163280662152,0.10585478743428171,0.0,3309,5814
1217,1216,0.58067716873707,257.239985750522,136.779327950513,1038.7614736655366,0.6537461754448213,0.029669019355643984,0.00010779142553380677,0.0033107599699021824,0.03308757075107997,0.0,3836,5814
1218,1217,0.6186893460383601,274.07938029499354,122.81213531290553,928.7159980726572,0.6904280006424482,0.07326884141828188,8.127330710351489e-05,0.0034123401053423623,0.07676245483072776,0.0,4031,5814
1219,1218,0.6377219524512668,282.5108249359112,109.90112533499811,839.088244336552,0.7203039185544826,0.20703564451203504,0.0001045953519424258,0.003649360421369451,0.2107896002853469,0.0,4165,5814
1220,1219,0.5629068462871737,249.36773290521793,135.92380472005678,1086.4665150500364,0.6378444949833213,0.06809307618822198,0.00011274476081385928,0.0036756960120391275,0.07188151696107498,0.0,3724,5814
1221,1220,0.5938502287023992,263.0756513151629,136.2388641501397,1009.0677663194595,0.6636440778935134,0.34947741181451547,7.209043174412402e-05,0.003976674191121144,0.3535261764373807,0.0,3867,5814
1222,1221,0.49422051773760733,218.93968935776005,155.7901497111705,1337.4321126578445,0.5541892957807175,0.05027604769594231,0.000106090629944197,0.0029044394281414598,0.05328657775402797,0.0,3250,5814
1223,1222,0.4605385593247603,204.0185817808688,159.0333935918731,1468.497585935508,0.5105008046881633,0.05781546559392986,0.00015104378660370943,0.0032430398796087284,0.0612095492601423,0.0,2990,5814
1224,1223,0.5891695153862329,261.00209531610113,119.36232824640406,1017.6029576142438,0.6607990141285858,0.12888789037988577,0.00014472561507536047,0.0031414597441685476,0.13217407573912968,0.0,3837,5814
1225,1224,0.558088058046642,247.2330097146624,124.56102832089383,1142.3542785280933,0.6192152404906354,0.05009275764627974,6.0798644057141606e-05,0.002475545522949586,0.052629101813286464,0.0,3641,5814
1226,1225,0.5141969221860282,227.78923652841047,138.8768938617787,1286.3948128620793,0.5712017290459722,0.04252105868806005,0.00013998851011955062,0.0033559066967644843,0.04601695389494407,0.0,3397,5814
1227,1226,0.5279639432131633,233.88802684343133,139.76538891987843,1234.133135487538,0.588622288170821,0.0795938366301153,4.857855696879481e-05,0.004258841234010534,0.08390125642109462,0.0,3417,5814
1228,1227,0.4609834846208847,204.21568368705192,166.50312899402815,1478.447436686714,0.507184187771095,0.07331910495800016,7.95304237910888e-05,0.0029157261098570354,0.07631436149164827,0.0,2981,5814
1229,1228,0.52099269124439,230.79976222126473,140.43011648142794,1258.6055122454661,0.5804648292515107,0.25269788000021115,9.142495234245698e-05,0.0032618510158013542,0.256051155968355,0.0,3406,5814
1230,1229,0.5382854971766714,238.46047524926544,132.38732984328485,1193.4356933510437,0.6021881022163187,0.054557470496157945,0.00011871852558243639,0.0030850263355906697,0.05776121535733105,0.0,3506,5814
1231,1230,0.6431505760950709,284.9157052101164,112.60730022905307,841.037639937189,0.7196541200209365,0.17730785656943487,0.00012014120556954575,0.003506395786305493,0.1809343935613099,0.0,4186,5814
1232,1231,0.6967242254824818,308.64883188873944,88.63871218637901,639.8837054593262,0.7867054315135584,0.16697185142533152,7.712710528306235e-05,0.004145974416854778,0.17119495294746936,0.0,4530,5814
1233,1232,0.5458447085410051,241.80920588366524,152.60292047721717,1173.8833119476456,0.6087055626841179,0.038903191226906934,6.929197899408283e-05,0.0032204665161775768,0.04219294972207859,0.0,3532,5814
1234,1233,0.5820024719915778,257.82709509226896,126.91903418885511,1026.7073408156937,0.6577642197281022,0.057658120260769004,0.0001560985674785173,0.0040331075996990215,0.06184732642794653,0.0,3831,5814
1235,1234,0.614916721730083,272.4081077264268,122.09187690039779,928.3117653602985,0.6905627448799004,0.04696713949545273,5.803349380732359e-05,0.0037998495109104594,0.050825022500170514,0.0,4039,5814
1236,1235,0.4870274466058742,215.75315884640227,151.0348215578386,1374.1662306842893,0.5419445897719032,0.0527580521983741,8.851912266756972e-05,0.0032994732881866063,0.05614604460922828,0.0,3142,5814
1237,1236,0.4866356805201038,215.579606470406,192.8921920126941,1374.5845576545348,0.5418051474484877,0.10120548319676557,6.244035991781847e-05,0.0036493604213694514,0.10491728397805285,0.0,3159,5814
1238,1237,0.5722154666628178,253.49145173162825,121.2796207346287,1084.8504110637307,0.63838319631209,0.09985681561658816,6.528048215078215e-05,0.003054928517682468,0.1029770246164214,0.0,3716,5814
1239,1238,0.5194938578040053,230.13577900717434,146.28445128032044,1261.3385016037385,0.5795538327987532,0.07964666162568636,6.395354438016702e-05,0.0030850263355906697,0.0827956415056572,0.0,3331,5814
1240,1239,0.6608488019453,292.7560192617679,105.61616364728575,778.8224942852487,0.7403925019049172,0.15039064357881318,8.918679723467393e-05,0.0032994732881866063,0.15377930366423445,0.0,4294,5814
1241,1240,0.48582367799470033,215.21988935165226,173.59986502356256,1375.1944725703179,0.54160184247656,0.08030850482842818,0.00011749988273480017,0.0033671933784800603,0.08379319808964304,0.0,3104,5814
1242,1241,0.4541695374096865,201.19710507249113,162.8557760553557,1495.2709630474858,0.5015763456508376,0.10090784785508136,7.784485186606413e-05,0.003404815650865312,0.10439050835781273,0.0,2937,5814
1243,1242,0.4517000974303526,200.10314316164622,160.15929343136628,1520.3849480090998,0.49320501733029937,0.047585806530921836,8.094835957427027e-05,0.0034800601956358162,0.05114681508613193,0.0,2889,5814
1244,1243,0.5695432744919904,252.30767059995173,127.41905482944435,1095.861559433793,0.6347128135220687,0.05930620094571132,0.00010836917923021868,0.003333333333333333,0.06274790345827487,0.0,3664,5814
1245,1244,0.47592261677789766,210.83371923260867,174.02082244572668,1418.5563214062104,0.5271478928645975,0.08565761231927088,0.00014279961676516516,0.0034800601956358167,0.08928047213167188,0.0,3092,5814
1246,1245,0.5359828836456616,237.44041745502807,135.80283102381222,1189.5525185875072,0.6034824938041639,0.0725905959440796,0.00010101530333579486,0.003957863054928518,0.07664947430234392,0.0,3545,5814
1247,1246,0.5204237304814989,230.54771260330403,143.12707634177988,1246.855636838707,0.5843814543870971,0.045626540445548085,7.214773263724629e-05,0.0035364936042136938,0.049235181782399016,0.0,3361,5814
1248,1247,0.614561241119464,272.25062981592254,156.52092314109865,932.9932952675606,0.6890022349108129,0.22828674400996643,0.00010374991637245758,0.0031226486079759218,0.2315131425343148,0.0,3983,5814
1249,1248,0.5936992919871097,263.0087863502896,124.27023265851321,1014.2937010318509,0.6619020996560488,0.057020794765785754,0.00010964775162703381,0.0030398796087283673,0.06017032212614116,0.0,3809,5814
1250,1249,0.44494072851782307,197.10874273339562,163.33680046189593,1535.2906593030748,0.4882364468989748,0.028953288034484086,8.294726874540545e-05,0.0027539503386004517,0.03179018564182994,0.0,2805,5814
1251,1250,0.5430800543655478,240.58446408393772,161.3772906823062,1150.8316269885117,0.6163894576704956,0.041629193070243355,0.0001376485871097741,0.0040331075996990215,0.04579994925705215,0.0,3504,5814
1252,1251,0.524521661054514,232.36309584714974,139.93370679013043,1244.4516168556788,0.5851827943814392,0.16357382770777204,0.00011822349807747909,0.0031113619262603458,0.16680341313210986,0.0,3340,5814
1253,1252,0.5502160142109233,243.745694295439,141.40911584357298,1131.2437186590685,0.6229187604469765,0.055125748997826386,8.922583387852754e-05,0.0038073739653875093,0.059022348797092415,0.0,3614,5814
1254,1253,0.43890224657235133,194.43369523155164,181.38873956832677,1534.5086159138086,0.48849712802873113,0.041818412283609004,0.00013854861695924774,0.0034913468773513914,0.04544830777791964,0.0,2871,5814
1255,1254,0.5821956306188202,257.91266436413736,120.55854426264233,1031.238466198963,0.6562538446003451,0.038636107453609396,8.933813139486744e-05,0.003649360421369451,0.04237480600637372,0.0,3821,5814
1256,1255,0.5189616304418474,229.9000022857384,139.4448405011256,1266.608635908861,0.5777971213637128,0.17498996418782015,8.616078461725661e-05,0.0037547027840481566,0.17883082775648554,0.0,3381,5814
1257,1256,0.549920475580941,243.61477068235686,141.73489059551267,1159.5382890247454,0.6134872369917512,0.1747138079530585,5.9339213935208716e-05,0.0028141459744168546,0.17758729314141053,0.0,3549,5814
